split_name,pair_type,label,pred_label,pred_class,probability,profile_row_id_a,platform_a,userName_a,fullName_a,user_folder_a,profile_row_id_b,platform_b,userName_b,fullName_b,user_folder_b,username_jaro,username_lev,username_token_sort,fullname_jaro,fullname_lev,fullname_token_sort,bio_tfidf_cosine,bio_sbert_cosine,domain_jaccard,url_jaccard,location_jaro,location_token_sort,mention_jaccard,hashtag_jaccard,style_caps_diff,style_avgword_diff,style_biolen_ratio,style_punct_diff,platform_pair_code,image_any_local,image_both_local,image_one_local_only,image_phash_sim,image_dhash_sim,image_brightness_diff,image_contrast_diff,image_entropy_diff,image_rgb_l1,image_filesize_ratio,image_face_count_diff,image_face_area_diff,image_blur_diff,image_metadata_any,image_caption_any,image_caption_bio_sbert_cross,image_caption_fullname_token_cross,image_caption_username_token_cross,is_tp,is_tn,is_fp,is_fn
test,positive,1,1,MATCH,1.0,1758,googleplus,cindyholman,cindy holman,cindyholman,1759,instagram,cindyholman,cindyholman,cindyholman,1.0,1.0,1.0,0.9833333333333333,0.9166666666666666,0.9565217391304348,0.3756176189939563,0.5883135199546814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076923076923075,0.510752688172043,0.02507074136955291,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9592,instagram,cintallano,cintallano,cintallano,9593,twitter,cintallano,cinta llano lvarez,cintallano,1.0,1.0,1.0,0.9111111111111111,0.5555555555555556,0.7142857142857143,0.1552167029052104,0.25012826919555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3499999999999996,0.46825396825396826,0.006860371267150927,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9596,instagram,trazmick,kahna,cj,9597,twitter,trazmick,connorprotected tweets,cj,1.0,1.0,1.0,0.41515151515151527,0.045454545454545414,0.07407407407407407,0.34102840837016346,0.4051034450531006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8181818181818183,0.26785714285714285,0.07142857142857142,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9618,instagram,ultraclay,clay williams,claywilliams,9619,twitter,ultraclay,clay williams,claywilliams,1.0,1.0,1.0,1.0,1.0,1.0,0.15543168920604997,0.6578699350357056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8705882352941177,0.01653418124006359,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9622,instagram,clinejj,john cline,clinejj,9623,twitter,clinejj,john cline,clinejj,1.0,1.0,1.0,1.0,1.0,1.0,0.5860047194078339,0.7303100824356079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1000000000000005,0.6666666666666666,0.008333333333333331,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,1766,googleplus,cliveroach,clive roach,cliveroach,1767,instagram,cliveroach,clive roach,cliveroach,1.0,1.0,1.0,1.0,1.0,1.0,0.19925088816516778,0.41180887818336487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6954545454545462,0.49295774647887325,0.07022132796780683,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9626,instagram,sneakerboxclyde,clyde,clydeedwards,9627,twitter,sneakerboxclyde,clydeverified account,clydeedwards,1.0,1.0,1.0,0.8476190476190476,0.23809523809523814,0.3846153846153846,0.3246006131287379,0.5877652168273926,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.1764705882352944,0.8449612403100775,0.0022046796102695443,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,3870,googleplus,charlesnyangiti,charles nyangiti,cnyangiti,3871,twitter,charlesnyangiti,charles nyangiti,cnyangiti,1.0,1.0,1.0,1.0,1.0,1.0,0.15497933287491444,0.37026888132095337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15458937198067613,0.39622641509433965,0.04702006588799042,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9638,instagram,bonycolin,colin lam,colinlam,9639,twitter,bonycolin,colin lam,colinlam,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.04826832190155983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.05263157894736842,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9644,instagram,connersherline,conner sherline,connersherline,9645,twitter,connersherline,conner sherline,connersherline,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1433928906917572,0.0,0.0,0.0,0.0,0.0,0.0,0.04424778761061947,10.4,0.0,0.07964601769911504,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,3902,googleplus,corleymay,corley may,corleymay,3903,twitter,corleymay,corley may,corleymay,1.0,1.0,1.0,1.0,1.0,1.0,0.17960476469561623,0.5327649712562561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605263157894733,0.9083333333333333,0.011697247706422019,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9650,instagram,corrincampbell,sgt corrin campbell,corrincampbell,9651,twitter,corrincampbell,corrin campbell,corrincampbell,1.0,1.0,1.0,0.8631578947368421,0.7894736842105263,0.8823529411764706,0.2049884806941179,0.5786677598953247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7717391304347823,0.4391891891891892,0.04355509355509356,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9660,instagram,chrispoteet,chris poteet,cpoteet,9661,twitter,chrispoteet,chris poteet,cpoteet,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1625479757785797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.636363636363637,0.0,0.041666666666666664,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,3918,googleplus,craigcmehil,craig cmehil,craigcmehil,3919,twitter,ccmehil,craig cmehil,craigcmehil,0.8051948051948052,0.6363636363636364,0.7777777777777779,1.0,1.0,1.0,0.20503549698620963,0.5643616914749146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39047619047619,0.1834862385321101,0.04525993883792049,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,3920,googleplus,craigshipp,craig shipp,craigshipp,3921,twitter,craigshipp,craig shipp,craigshipp,1.0,1.0,1.0,1.0,1.0,1.0,0.10418854268908401,0.47187310457229614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45125,0.6291666666666667,0.0011865342163355427,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9670,instagram,unnika,cristina,cristinaruiz,9671,twitter,unnika,cristina ruiz,cristinaruiz,1.0,1.0,1.0,0.9230769230769231,0.6153846153846154,0.7619047619047619,0.0,0.39252763986587524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6051282051282048,0.7904761904761904,0.058290304073436605,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9686,instagram,marauder,caroline giegerich,dailymarauder,9687,twitter,dailymarauder,caroline giegerich,dailymarauder,0.7884615384615384,0.6153846153846154,0.7619047619047619,1.0,1.0,1.0,0.6349411141118176,0.7921673059463501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615384615384615,0.9272727272727272,0.005704099821746883,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9702,instagram,danbedford,dan bedford,danbedford,9703,twitter,danbedford,dan bedford,danbedford,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11298127472400665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3245614035087714,0.4909090909090909,0.09057239057239057,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9724,instagram,danieldmoses,daniel d moses,danieldmoses,9725,twitter,danieldmoses,daniel d moses,danieldmoses,1.0,1.0,1.0,1.0,1.0,1.0,0.46456269149373774,0.5920859575271606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18055555555555625,0.7674418604651163,0.023784355179704016,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,3986,googleplus,danielpbarron,daniel barron,danielpbarron,3987,twitter,danielpbarron,daniel p barronprotected tweets,danielpbarron,1.0,1.0,1.0,0.8838709677419355,0.4193548387096774,0.5909090909090908,0.38515708468430204,0.42721647024154663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5428571428571436,0.11267605633802817,0.017165492957746477,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9746,instagram,dannybeckettjr,danny beckett jr,dannybeckettjr,9747,twitter,dannybeckettjr,danny beckett jr,dannybeckettjr,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1336067169904709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.07339449541284404,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4010,googleplus,darinlhammondzipminis,darin l hammond,darinlhammond,4011,twitter,darinlhammond,darin l hammond,darinlhammond,0.9238095238095239,0.6190476190476191,0.7647058823529411,1.0,1.0,1.0,0.09405273939216428,0.44397199153900146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.2907488986784141,0.024395941796822855,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9760,instagram,darlingstewie,stewie nycc,darlingstewie,9761,twitter,darlingstewie,stewie,darlingstewie,1.0,1.0,1.0,0.9090909090909091,0.5454545454545454,0.7058823529411764,0.0,0.3246266841888428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.7280701754385965,0.007715070809554005,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9768,instagram,12stepbuddhist,darren littlejohn,darrenlittlejohn,9769,twitter,12stepbuddhist,12stepbuddhist,darrenlittlejohn,1.0,1.0,1.0,0.41708683473389363,0.05882352941176472,0.19354838709677424,0.0,0.4839288592338562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5500000000000007,0.3945578231292517,0.0077410274454609435,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9776,instagram,davebos,david bos,davebos,9777,twitter,davebos,david bos,davebos,1.0,1.0,1.0,1.0,1.0,1.0,0.46253878127963444,0.30708956718444824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.484126984126984,0.40625,0.016025641025641024,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4020,googleplus,davegray,dave gray,davegray,4021,twitter,davegray,dave gray,davegray,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.12245892733335495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5723684210526319,0.32061068702290074,0.016175936023264267,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4028,googleplus,davesoucy,dave soucy,davesoucy,4029,twitter,davesoucy,dave soucy,davesoucy,1.0,1.0,1.0,1.0,1.0,1.0,0.009002104642862704,0.1359996795654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670168067226891,0.5540540540540541,0.055152713689299054,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4034,googleplus,davidaignerm,david aigner,davidaigner,4035,twitter,davidaigner,david aigner,davidaigner,0.9833333333333333,0.9166666666666666,0.9565217391304348,1.0,1.0,1.0,0.2583608452114867,0.4983079731464386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3761384335154823,0.2434077079107505,0.017106152805949966,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4050,googleplus,davidchurbuck,david churbuck,davidchurbuck,4051,twitter,dchurbuck,david churbuck,davidchurbuck,0.9076923076923077,0.6923076923076923,0.8181818181818181,1.0,1.0,1.0,0.4644277962432787,0.4804483652114868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7196969696969697,0.12987012987012986,0.024675324675324677,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9810,instagram,dave_gutierrez,,davidgutierrez,9811,twitter,dave_gutierrez,dave gutirrez,davidgutierrez,1.0,1.0,1.0,0.0,0.0,0.0,0.09702869809590126,0.4335881173610687,0.0,0.0,0.0,0.0,0.0,0.0,0.004016064257028112,2.797160243407708,0.39357429718875503,0.029751659700024594,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4068,googleplus,davidkenny,david kenny,davidkenny,4069,twitter,davidkenny,david kenny,davidkenny,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0781017616391182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.09090909090909091,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4070,googleplus,davidaldridge,david aldridge,davidmaldridge,4071,twitter,davidmaldridge,david aldridge,davidmaldridge,0.9857142857142858,0.9285714285714286,0.962962962962963,1.0,1.0,1.0,0.0,0.21960203349590302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18367346938775508,0.15669515669515668,0.022118622118622117,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9822,instagram,davidramirer,david ramirer,davidramirer,9823,twitter,davidramirer,david ramirer,davidramirer,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9940561056137085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8813559322033898,0.0029335071707953103,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9824,instagram,davidrmackenzie,,davidrmackenzie,9825,twitter,davidrmackenzie,david r mackenzie,davidrmackenzie,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4136,googleplus,debbiedoglady,debbie d doglady,debbiedoglady,4137,twitter,debbiedoglady,debbie d doglady,debbiedoglady,1.0,1.0,1.0,1.0,1.0,1.0,0.08789630795866805,0.6059336066246033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000000000000001,0.4522058823529412,0.0511119081779053,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9852,instagram,vieiradee,andressa vieira,deevieira,9853,twitter,vieiradee,a n d r e s s a,deevieira,1.0,1.0,1.0,0.6592592592592593,0.2666666666666667,0.33333333333333337,0.0,0.25958722829818726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8095238095238098,0.9047619047619048,0.045112781954887216,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9854,instagram,dekbladh,daniel ekbladh,dekbladh,9855,twitter,dekbladh,daniel ekbladh,dekbladh,1.0,1.0,1.0,1.0,1.0,1.0,0.36191974507798313,0.4834862947463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555536,0.21333333333333335,0.02666666666666667,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9858,instagram,niseag03,denise,denisemattox,9859,twitter,niseag03,denise,denisemattox,1.0,1.0,1.0,1.0,1.0,1.0,0.7066893608421628,0.9183814525604248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3058823529411763,0.8176100628930818,0.00624092888243831,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9864,instagram,dennis_bernhard,dennis bernhard,dennismbernhard,9865,twitter,dennis_bernhard,dennis bernhard,dennismbernhard,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4178,googleplus,derrekcooper,derrek cooper,derrekcooper,4179,twitter,derrekcooper,derrek cooper,derrekcooper,1.0,1.0,1.0,1.0,1.0,1.0,0.1387948616514396,0.2036588340997696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3504901960784315,0.5909090909090909,0.05322455322455323,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9884,instagram,dgrull,demian grull,dgrull,9885,twitter,dgrull,nb u3p,dgrull,1.0,1.0,1.0,0.5,0.16666666666666663,0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9894,instagram,dhitowibowo,dhito wibowo,dhito,9895,twitter,dhitowibowo,dhito wibowo,dhito,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1733090579509735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.6153846153846154,0.0625,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9898,instagram,dianayung,diana yung,dianayung,9899,twitter,dianayung,diana yung,dianayung,1.0,1.0,1.0,1.0,1.0,1.0,0.24266467936265662,0.4984452724456787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.583333333333334,0.9428571428571428,0.02597402597402597,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4214,googleplus,diannaott,dianna ott,diannaott,4215,twitter,diannao,dianna ott,diannaott,0.9555555555555556,0.7777777777777778,0.875,1.0,1.0,1.0,0.29454982904014565,0.838125467300415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6685714285714286,0.017289377289377295,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9906,instagram,diditsaad,jepretan didit saad,diditsaad,9907,twitter,diditsaad,didit saad,diditsaad,1.0,1.0,1.0,0.5466165413533834,0.5263157894736843,0.6896551724137931,0.0,0.0706648901104927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.630769230769231,0.6891891891891891,0.05140434552199258,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9912,instagram,diegoguillen,diego guillen,diegoguillen,9913,twitter,diegoguillen90,diego guillen,diegoguillen,0.9714285714285714,0.8571428571428572,0.923076923076923,1.0,1.0,1.0,0.6017729306409546,0.7166720032691956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.952380952380952,0.24,0.056666666666666685,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,1868,googleplus,djgoddessa,grangoddessa,djGoddessa,1869,instagram,djgoddessa,grangoddessa,djGoddessa,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1594797968864441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363633,0.13756613756613756,0.038461538461538464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9952,instagram,dmych,,dmych,9953,twitter,dmych,dmych,dmych,1.0,1.0,1.0,0.0,0.0,0.0,0.6293733821609664,0.8673981428146362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3018181818181818,0.6095890410958904,0.012621209789133447,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4286,googleplus,domdeoliveira,dom de oliveira,domdeoliveira,4287,twitter,domdeoliveira,dom de oliveira,domdeoliveira,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6050098538398743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909083,0.9868421052631579,0.03912280701754385,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9974,instagram,donnyperry,donny perry,donnyperry,9975,twitter,donnyperry,donny perry,donnyperry,1.0,1.0,1.0,1.0,1.0,1.0,0.5209132380295989,0.43621739745140076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5811965811965818,0.7741935483870968,0.011760752688172046,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9976,instagram,dontrunk,don trunk,dontrunk,9977,twitter,dontrunk,don trunk,dontrunk,1.0,1.0,1.0,1.0,1.0,1.0,0.6171217725571703,0.2449784129858017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.980676328502415,0.15762273901808785,0.04125894861693566,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4312,googleplus,douglasazevedo,douglas azevedo,douglasazevedo,4313,twitter,douglas_azevedo,douglas azevedo,douglasazevedo,0.9866666666666667,0.9333333333333333,0.9655172413793103,1.0,1.0,1.0,0.09957913863886331,0.41447770595550537,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.035460992907800915,0.12573099415204678,0.00013599891200870295,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9980,instagram,douglasmiguel,douglas miguel,douglasmiguel,9981,twitter,douglasmiguel,douglas miguel,douglasmiguel,1.0,1.0,1.0,1.0,1.0,1.0,0.9587588351642632,0.8621993660926819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222232,0.9327731092436975,0.012037247331364978,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,9996,instagram,drlauriend,laurie brodsky,drlauriend,9997,twitter,drlauriend,laurie brodsky,drlauriend,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.18753713369369507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.925925925925926,0.0,0.050314465408805034,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10002,instagram,droydi,andr lucas carvalho,droydi,10003,twitter,droydi,oydi,droydi,1.0,1.0,1.0,0.4342105263157894,0.052631578947368474,0.08695652173913049,0.0,0.15307775139808655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.615384615384615,0.28654970760233917,0.04105501849862752,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10008,instagram,dschrijvers,danny schrijvers,dschrijvers,10009,twitter,dschrijvers,danny schrijvers,dschrijvers,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1590500921010971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.07894736842105263,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
